               uid                |       mid        |                                                                                                                                        blog_content                                                                                                                                        
 85fcef558643ee5b110441f4715188b5 | 3860240803611284 | 强烈要求增加新股发行量，现在的新股一上市就升几个，甚至十几个几十个涨停板，明显是新股欠缺，希望能每天发行十到八只新股。谢谢！ ——看到财吧名人堂的博文《明天是多空角力关键一日》有感而发的评论。
 85fd9d55de610697dcc080b640f58d32 | 3860153151586284 | 我正在看财经直播7*24小时直播 - “新兴市场之父”麦朴思：中国牛市尚未结束，预计未来中国股市波动幅度更大。  
 860bddbdf17475c18401f15cf7da63d9 | 3860180607935486 | 做市场真尼玛费脑，推进快了显得公司掉份，推进慢了，不确定因素增多，说话分寸不对了，影响效果，话外音没听出来影响结果！晕菜晕菜，写个文案做个运营啥的多好！
 8617b8de6df4dd08b851c18c95646a89 | 3860292499339830 | 从本周 本人决定疯狂的玩来弥补由于炒股带来的心灵创伤[草泥马][草泥马][微风][微风]
 862dec4950f3939dfad7fd731fabc372 | 3860209384497248 | 发表了博文《干部任期内损害生态环境将终身追责》　　会议强调，生态文明建设是加快转变经济发展方式、实现绿色发展的必然要求。深化生态文明体制改革，关键是要规范各类开发、利用、保护行为，让保护者受益、让损害
 8642ab205de73e1390d033e432a5ef69 | 3860288539197891 | 证监会新闻发言人张晓军答记者问 证监会刚刚发布消息，股市出现较大幅度下跌，股指期货合约价格也出现大幅下挫。根据证券和期货交易所市场监察异动报告，证监会决定组织稽查执法力量对涉嫌市场操纵，特别是跨市场操纵的违法违规线索进行专项核查。对于符合立案标准的将立即立案稽查，严肃依法打击，
 86583b09f0bd9b9c9bf1af9c4016e9df | 3859970976249162 | 【Lumia 925或与Lumia 928一同亮相本月发布会】近日根据国外媒体的报道，诺基亚在本月14日的发布会上不只会发布Lumia 928，采用全金属机身的Lumia 925也有可能一同亮相。几乎可以确定诺基亚将会在本月14日的发布会上发布Lumia 928，而根据国外媒
 8658e004d607aa9a7bf3e8a608390ce5 | 3860260085793428 | 为了这么牛逼的手机，也必须必须必须转起来。
 8661798572a34e132d1fd69182b405b1 | 3860209112206204 | 从暴跌开始哥我一天吃一顿饭，就怕死了！一定要坚持住，要看到中国股市崩盘！坑死老子了！连着数日暴跌纵观世界股市哪个有这般奇迹？
 866354d28c8bd2fffa94ce10497eaddb | 3860106473605371 | 丈夫在外打工，给留守的老婆写信：亲爱的老婆，全球经济危机，收入受到影响，没钱汇给你，就汇一百个吻吧。不久，妻子回信：亲爱的老公，吻已收到，开支情况如下：1、给娃娃的校长20个，孩子上学不用交费了；2、给电工10个，家里不再断电了；3、给水管员…… [有点凉。。。]
 8667d86668171c728880bed2f3a532bf | 3860021601791120 | //@财经网:#A股观察#【证监会半夜公告要点综合】1、允许融资融券展期 2、不再将强制平仓作为唯一处理方式 3、券商可自主决定强制平仓线 4、证券资产低于50万的可继续融资融券 5、允许所有证券公司发行转让证券公司短期公司债 6、允许证券公司开展融资融券收益权资产证券化业务
 86684aa0103917a36ed2439dffe2b495 | 3860301147585504 | 对中国政府中国经济很失望 【传中金所要求查交易活跃账户 非常严厉】  (来自@同花顺手机炒股)
 866a7a51a16a398205dd3aa36456e5a8 | 3860076270364892 | //@吉林大冷面:【最新消息[话筒]吉林集安发生交通事故】2015年7月1日15时45分左右，一辆载有28人（韩国26人，中方2人）的延吉新世纪旅行社旅游大巴在行至集丹公路51公里+900米处发生交通事故。当地市委、市政府高度重视，积极组织救援工作。截止当日21时，死亡人数已达10人（全为韩国人）via@集安发布
 869373ad97f208ce48bb457c511c6a9b | 3860296693544691 | 【十专家呼吁救市：降印花税 严惩做空中国股市者】我刚刚[弱]了这篇文章，小伙伴你们怎么看？  
 86ab978aefc35791b45bdd560423a6c6 | 3859954094379697 | @中国证监会 @证监会新闻发布会  我分享了
 86b86c069aa81ee4b796d468ad093854 | 3859984981021984 | 人生需要平衡，幸福需要感受，岁月能让一个人的容颜老去，我们都是有一个梦想，而梦想这东西，最美妙的就是在于你可以制造它，重温他，看一本书，听一首歌，去一个地方，梦想就能重新发芽。那个在你体内扎根的，与生俱来的梦想。
 86bac7a5df8178a8507bc4f051be8d7d | 3860213075179678 | 我参与了@熊市猎人 发起的投票 【看看援军还有多少弹药，你现在仓位多少？】，我投给了“满仓求利好”这个选项。你也快来表态吧~
 86c91d9531b027eaca6e1de8db582e0a | 3860042216892628 | 任何情况都是！
 86cb691f3e891a6fd81a08aff5d4a610 | 3860146788847129 | 下午大盘能否出现较好的走势，要看权重股下午能否出现护盘式的拉升，从而达到在政策利好护盘的情况下，重新聚集起人气，综合来看这种走势的可能性还是非常大的。
 86ea16324fd0be534333ed490722b6c8 | 3860085330062391 | 传闻：瑞凌股份(300154)前阵子有几家机构到公司调研 求证：公司回应，关于公司的投资者调研信息，请关注中国证监会指定信息披露网站以及公司投资者互动平台。
 86ea16324fd0be534333ed490722b6c8 | 3860100400278940 | 证监会1日晚间发布《证券公司融资融券业务管理办法》，并自公布之日起实施。上海深圳证券交易所同步发布《融资融券交易实施细则》。《管理办法》此次主要修订内容包括：建立融资融券业务逆周期调节机制，合理确定融资融券业务规模，允许融资融券合约展期，优化融资融券客户担保物违约处置标准和方式。
 86ea16324fd0be534333ed490722b6c8 | 3860119635258968 | TCL集团7月1日晚公布关于首期回购公司部分社会公众股份的预案，公司拟以上限10.05元/股，资金上限为7.95亿元，回购公司发行股份。若全额回购，预计可回购不少于7910万股，占公司总股本约0.65%。回购期限自股东大会审议通过回购股份方案起不超过6个月。
 86ea16324fd0be534333ed490722b6c8 | 3860110261023581 | 金龙机电、欣旺达等公司反弹力度强劲。据报道，苹果已经开始着手进行iPhone6s的早期量产，今年iPhone6s很可能会提前到8月。
 86ea16324fd0be534333ed490722b6c8 | 3860150874433374 | 保险资金发出进场救市信号，华夏人寿保险发表声明宣布为国护盘，坚定看好中国证券市场，已在近期大举逢低建仓并将持续加仓入市。
 86ed70658d7d3fea01c93b9013ad8f66 | 3860228309330193 | 我参与了@熊市猎人 发起的投票 【看看援军还有多少弹药，你现在仓位多少？】，我投给了“空仓等机会”这个选项。你也快来表态吧~
 870e8c5605b0840018ac06bfd9de1e0c | 3860112072593628 | 中国央行公开市场今日将进行350亿元7天期逆回购操作。央行公开市场本周净投放500亿元，上周为净投放350亿元。中国央行公开市场七天逆回购中标利率为2.5%，与上次持平。
 870e8c5605b0840018ac06bfd9de1e0c | 3860102119663389 | 交通银行继续护盘。西部证券也是全力护盘。今天国家队是铁了心要把指数抡上去了。
 870e8c5605b0840018ac06bfd9de1e0c | 3860096335872749 | 两市强势翻红，多的利好政策大盘不可能不上涨，中方根本就没有理由抵抗
 87288b3d0e41c0505b8cca0cd54c811e | 3860119362322944 | 为了这么牛逼的手机，也必须必须必须转起来。
 8733111d11ae85dea8e913ce4732409c | 3859978354154560 | 【上海人大代表：房产税不应简单增加税负】2012年1~12月，上海房地产开发投资比上年同期增长9.7%，本市商品住宅销售面积增长8.1%。对此，上海市人大代表、绿地集团董事长张玉良表示：“现有的房产税主要是对税制的完善，对房地产价格调控作用不大。”他认为炒房投机人群已不多.市
 8747c342391df02e351bf7d21218e929 | 3860298396545138 | 希望未來男朋友的家裡和他自己本人都不養動物，非常非常非常希望。
 8761c676ca3b3e0f4ff1dd5f2aeb8bd1 | 3860105797354596 | 扫进去关注平台申请分销[酷]免费做一级代理，又一个赚钱的机遇！🔥🔥🔥
 8773c5b1dbbd6c41282987695b4e07d3 | 3860106926280712 | 为了这么牛逼的手机，也必须必须必须转起来。
 879472fccf5f43a6788676af6f33f2f9 | 3860154884172438 | 今天下午不用外出的童鞋就安静待在电脑前吧，见证中国资本市场有史以来最血雨腥风的国战日，多空双方完全摊牌，背后的boss都不是盖的，最好找三个电脑，同时看股指期货、A股、恒生指数，这是人民币国际化和中国成为第一个GDP成功超越美帝67%而不被嗝屁的国家必经的磨难，今天注定被载入史册！
 87a02e535b92189cd3b9ba576e665e58 | 3860193723088316 | 认同。现在中国经济的通缩趋势已确立，而且只是刚开始，远未见底，有人以为和津巴布韦股市一样那是不可能的。 因为津巴布韦是恶性通胀，中国是大通缩 。 // @华夏大地的黄昏2015: N多人搞不清系统吞噬货币的机制，仍旧不能正视通缩远未见底的现实，总幻想着大通胀之后我们会像津巴布韦那样股价冲天。
 87a451d76e37b92384e17b1f562d9f62 | 3860102606296069 | 股市再现暴跌 证监会晚间连下三道小金牌托市 该出手时就出手，股市再现暴跌，监管层连夜发布三道小金牌托市。 1、证券公司两融管理办法正式出台 券商自主决定强制平仓线； 2、证监会发布两条扩大证券公司融资渠道举措； 3、A股交易结算收费标准下调3成。...  
 87a451d76e37b92384e17b1f562d9f62 | 3860088508972050 | 市场维持在4000附近震荡，昨日的抛盘压力沉重，市场缺乏信心，缺乏人气。未来一周大概率在3900-4200之间横盘。继续关注150019，静待这个调整结束够才布局股票。每次大盘深度调整，我都会关注150019，这个属于一只指数型基金。并且涨幅是深成指的2倍，一般...  
 87abbdcf6fe07410204a5dcf5d70b7f0 | 3860132582321921 | 【华夏人寿保险：近期大举逢低建仓并将持续加仓入市[膜拜了]】“坚定看好中国经济增长，坚定看好中国保险行业，坚定看好中国证券市场。为此华夏保险坚决支持金融监管机关新近推出的一系列稳定证券市场的新政策新举措，华夏保险已在近期大举逢低建仓并将持续加仓入市。”官网声明称
 87abbdcf6fe07410204a5dcf5d70b7f0 | 3860166790896285 | 【管清友：必须全力应对股灾带来的巨大金融风险】本文为管清友应有关部门邀请撰写。①统一思想，达成共识，在中央政府层面统筹协调救市政策。②切中要害，干净利落，真金白银稳定市场。③未雨绸缪，居安思危，全方位应对国际国内金融风险。④立足长远，改善监管，建立大监管格局。
 87abbdcf6fe07410204a5dcf5d70b7f0 | 3860166145734241 | 【管清友：必须全力应对股灾带来的巨大金融风险】本文为管清友应有关部门邀请撰写。①统一思想，达成共识，在中央政府层面统筹协调救市政策。②切中要害，干净利落，真金白银稳定市场。③未雨绸缪，居安思危，全方位应对国际国内金融风险。④立足长远，改善监管，建立大监管格局。
 87abbdcf6fe07410204a5dcf5d70b7f0 | 3860306860218742 | 【兴业证券：股灾与外资无关】“不要把股市分析过多地引向民粹主义，不要相信外资做空中国的阴谋论。这次股灾就是自己作的，类似1929年美国股市融资信用交易狂潮引发的股灾。现在股灾已经过了最危险的阶段，在政策保持持续强力干预之下，市场自身的调节机制正在开始发挥作用。”
 87abbdcf6fe07410204a5dcf5d70b7f0 | 3860283023772012 | 【急跌失血 伞形信托子单元平仓率累计已超过30%】“股市连日下跌，公司伞形信托子单元平仓率累计已超过30%。”北京某大型信托公司证券投资业务相关负责人称，此前公司伞形信托规模在1400亿元左右，这一波行情调整使公司这一业务规模降至1000亿元左右。
 87abbdcf6fe07410204a5dcf5d70b7f0 | 3860150073127846 | 【新《国安法》不在港澳实施 梁振英：香港有义务维护国家安全】昨日，《国家安全法草案》通过，香港特首梁振英表示，这部全国性法律将不在香港实施。据香港政府新闻网消息，香港履行这些义务和责任的方式是通过《基本法》第23条规定的本地立法，但特区政府目前没有计划就此立法。
