               uid                |       mid        |                                                                                                                                       blog_content                                                                                                                                       
 97d64b855bd733e62c600edca097e5d1 | 3859669212888985 | //@ideaMass灵感集:落后和生硬 //@纯真的张叔叔:建筑大师们对中国历史背景的理解刻画大多像“间谍游戏”的中国背景描述一样落后和生硬//@朱宇晖: 迷失在纵横、进退、虚实之间。//@导视设计赵锋: 正面外墙无语了//@白毛-陈国栋: 严重无语了[笑cry] //@朱宇晖:大师这回是不是栽了？
 97e5c06dec039f92a36554a440737902 | 3859923727565758 | 为了这么牛逼的手机，也必须必须必须转起来。
 97e65ccee95038d391a324691e074311 | 3859897878172312 | 【任达华出席成龙寿宴被吓到 用手机拍媒体】据香港媒体报道，成龙在港举行盛大生日会，吸引半百传媒采访。任达华一如其他圈中人自驾到场，大方停车受访，众传媒一拥而上，吓得他说：“怎么这么热闹呀？”随即拿出手机拍下实况。
 97f0a11970cfdc2b23e3d59af433af37 | 3859783083908720 | 爱情的储蓄结果都是幸福的，但过程却是十分艰苦和不易的。试想下，婚姻中一对陌路相逢的男女，要在同一屋檐下风风雨雨几十年，需要人储蓄多少宽容、多少理解。
 97f2e56df85ce01b0362a78cc7c27e9a | 3859742939931796 | 中国要真正实现复兴，文化经济化是必由之路，后工业社会，所有生产经济都是基础经济。//@徐工集团XCMG:中国装备强，则中国强；中国强，则中国梦圆[嘻嘻]中国梦，徐工梦@中国劳保网主编 @徐工道路机械事业部 @工程机械在线 @徐州地铁文化工作室 @中国工业报 @徐工青年 @徐工铲运机械事业部 @徐工进出口
 97f2e56df85ce01b0362a78cc7c27e9a | 3859771020601905 | 最怕的是:在错误的方向上狂奔。现在大多的投资人都在着眼利益回报并越快越好，很少有人注重做事。就像中国股市一样，股价与企业业绩无关，赚钱与股企无关，只管疯炒。//@杜猛:投资人第四节
 97f52b0b67f3d7fdc662c4c8a34cb3e6 | 3859922599308456 | 【东莞打工妹脱衣爆红成胸模自称没底线】东莞90后打工妹希望成为中国第一胸模，网上脱衣“红”了，她说再不疯狂就老了，再不追梦就老了。
 97f52c8e9127b75c07dd288e2d1d16f1 | 3859679690166296 | 【海口服务业用工“喊荒”】往年春节前后出现的海口服务行业“用工荒”，如今在平时也会不同程度地出现。记者近日从海口一些服务行业了解到，尽管春节后海口已迎来一拨返工大潮，但目前一些餐饮店、美容店等仍处在用工紧缺的状态。用工紧张已成为不少服务行业企业的常态，有待破题。
 97f739aceeb5c36d79d27f7137c86d3e | 3859846355333506 | #权威发布# 【山东省国税局关于网上办税平台升级的通知】广大纳税人：根据近期税收政策调整情况，山东省国税局对网上办税平台进行了升级，主要涉及增值税、企业所得税、消费税、非居民企业所得税等申报功能调整，7月1日正式启用。详情请点击下方图片了解↓↓↓
 97f91a169b60f241e0c4fafc299011d7 | 3859882246072651 | 【恶魔突袭】可爱的妹子爱丽丝走失了，游戏中的恶魔们妄图染指她，勇士们，带着你们的雪人、机器人、稻草人。来保护她吧，一场决定命运的战争即将开始！史诗级的场景、奇趣的防御塔、怪诞的恶魔，一定会令你爱不释手的！
 98047078d43135355de4534322238667 | 3859816861122912 | 一条广告 第一次看新鲜好奇 第二次看只觉得不错，第10次看那就是已经厌烦了 所以你明白让广告早别人一步被客源看到的重要性了吗 筑梦微信推广就是让你比别人有优势，能够为你带来的利益就是你想不到的！如果把推广比作投资，那么投资收益绝对不让你后悔！vx：3303520271
 982f5eab23e1a0861935b82b8b054f72 | 3859828675473428 | 《蒙阴县商品房预售资金监管实施细则》第十三条规定： 监管银行必须按照监管协议条款，凭预售款监管部门出具的同意拨付款证明拨付款项，并于每月10日前向预售人提供上月的预售款监管专用账户对账单。预售人于3日内完成对账并加盖公章报预售款监管部门备案。
 982f5eab23e1a0861935b82b8b054f72 | 3859827937479326 | 国务院会议决定，从今年10月1日起，将工伤保险平均费率由1%降至0 .75%，并根据行业风险程度细化基准费率档次，根据工伤发生率对单位(企业)适当上浮或下浮费率；将生育保险费率从不超过1%降到不超过0 .5%；工伤保险和生育保险基金超过合理结存量的地区应调低费率。
 982f7288ebc01955578a0603f4340ffc | 3859855758442255 | 股市的新常态：猪都会飞的狂欢已经过去！经历过几轮调整，过去大胆融资做杠杆杀入的股民和小庄家不是壮烈牺牲，就是赔光利润回到解放前深深被套，已成惊弓之鸟的中国股民这才受教育明白股市有风险，有钱炒股或敢融资炒股的人都少了，于是市盈率还是超高的中国股市目前缺乏上升的动力、资金和信心！
 983cb3675bed0b8ab54957259b2b9e33 | 3859798791570781 | 所谓的预言都是来自学识的
 983f44aaa07cd14e68d8fbfbb0be2e38 | 3859770567570275 | 发表了博文《新华大宗商品中金贵金属公告》尊敬的客户：2015年7月3日(星期五)为美国独立日假期，相关国际金融市场休市。为避免节日期间交易商品可能出现无价格或者波动幅度较小而影响正常交易，我公司决定于
 98520fb5e9e2236984fbf62daf65d945 | 3859903041120505 | 明天大盘继续下跌已无悬念，深套[泪]
 9859151d095c29013eabfcaba98fc0b5 | 3859944468481447 | 【策略Freesky Legacy】是一款划时代的战争策略游戏。快来训练您的军队和与全球的数百万玩家一起战斗吧！体验刺激的未来蒸汽朋克世界吧：广大玩家企盼已久的战略游戏freesky legacy已经登录移动平台，采用广受好评的Unity游戏引擎。
 9873c6db6c589580783f9dc6fda65174 | 3859770019137573 | 魅族[跳舞花][跳舞花]，现在开始进入新的领域了
 9873c6db6c589580783f9dc6fda65174 | 3859769163100994 | 魅族[跳舞花][跳舞花]，现在开始进入新的领域了
 987c5049dab27f69666da70bc09d5eb6 | 3859739206939916 | 发表了博文《交易的真相，赢家的秘诀》交易的真相，赢家的秘诀交易真相之一：交易的本质是金融博弈游戏赢家秘诀之一：持续一致地复制盈利模式博弈的本质是胜率和赔率的平�关系，金融博弈也不例外，证券期货交易的本
 9881e5afdbd9badb3c93985e4d4abb23 | 3859743607580108 | 中国市场基本只剩下两种手机:便宜的手机和 iPhone
 988367e7f3e5a430a88e5580f77ed485 | 3859808916918721 | 现在个股跌停就像吃饭睡觉一样，一点也不稀奇！
 988367e7f3e5a430a88e5580f77ed485 | 3859810116509977 | 大盘暴涨暴跌成了庄股了？
 9884ade670dd7011e2757b4a72b3f368 | 3859928492230439 | 房地产开发企业应在商品房交付之日起多少天内递交办理产权证资料？ A：30天 B：40天 C：60天 D：90天 E：100天 F：半年 查看评论
 9884ed7504859d96b391861423a7d7c0 | 3859789392489579 | [基建观点]中国银行6月30日发布《2015年三季度经济金融展望报告》预期，今年基础设施投资对中国GDP增长的贡献率约为11%，拉动GDP增长约0.8个百分点。报告综合今年以来政府政策、项目审批、施工进度以及到位资金等情况，预计中国今年基础设施投资约13.5万亿元人民币，同比增长20.3%左右。
 9887f8e1e183a9c7276c58102a585f3b | 3859899651737094 | 西浦和席校长的理念和实践已经开始影响中国和世界
 988b8fe717b5d6f71405f34b5a62c35f | 3859885626664736 | FT:中美减排计划令人期待全球协议 | www.zaobao.com  
 988f7c4738758034991240af68b91acc | 3859857281344005 | 爱你的话永远都说不完~[亲一口]关键有些话是希望公司看到好嘛[微笑]//@童顏巨X李燦熺: 操碎了心的感性小白次，看归看别往心里去就好~你不是钱，没法让所有人喜欢，做你自己就好了[心]
 989396e52ef11b592c080b7dac9fcd87 | 3859712380486262 | 政府真能控制中国股市涨跌吗  
 98a5477821356e06d3d22d3915595b78 | 3859894023419786 |  //@SoulmateELF-:感觉红发非常非常非常非常适合大云哥//@火星上黄老邪--KIIRO:[笑cry]//@鹿阿噜Candy: 哈哈哈哈哈哈哈哈哈哈右下那个缺心眼孩子//@我是一只反射狐:笑疯了哈哈哈哈 wuli傻帽也是个有理想有强迫症的中二少年呢~//@Donghai1015v: 海海的表情
 98ace9fc36355427e2b753a3e99a649e | 3859769402467318 | 【减少企业人才流失之途径】不少公司深受员工单飞,回头挖墙脚之苦,几点供探讨①流程分段、客户分组、业务分块，各熟一摊②构建内部基础服务平台,提高复制门槛③扩规模降利润率④分享利益,提供内部创业机会⑤不断进化.长远还是靠品牌、文化、让员工有奋斗有归属感,即便单飞也不会恶性竞争。
 98adf167f1ed59cbffab3e0f34d7ebdf | 3859669959044040 | 2015年6月30日注定会载入中国经济发展的历史，当天大盘震荡超过10%，在所有人都恐惧的时候，我选择了满仓，当天总收益超过13%,真理永远经的起考验，＜别人恐惧时我选择贪婪＞。什么时候家庭的和睦，亲人的健康都是最重要的，接下来我会继续选择潜伏，等待下一次大恐慌的到来，学会适应市场先生[可爱]
 98b514af07d60f27469efe3b972f8b59 | 3859899253107032 | 腾讯网消息【正源尚峰尚水：实干创新让安居梦更真实】湖南正源尚峰尚水项目位于国家级宁乡经济开发区。该经济技术开发区创建于2002年，总体规划面积60平方公里，建成区面积15平方公里，位于长沙市政府以西28公里
 98b514af07d60f27469efe3b972f8b59 | 3859899748215836 | 中国网【正源地产长期关注农民工安全培训保障和子女教育】大连海汇房地产开发有限公司被评为关爱农民工自觉担社会责任文明先进单位称号，大连中申建筑安装工程有限公司被评为关爱农民工文明和谐先进单位称号。
 98b514af07d60f27469efe3b972f8b59 | 3859774409947859 | 中国经济网【正源地产：诚信与责任并举】2013年北京地产资信20强活动主要从资和信两个方面对房地产企业进行评估。在资方面，重点考察房地产企业的资金实力、有无银行不良贷款等，在信方面，主要考察企业的诚信状况。
 98b514af07d60f27469efe3b972f8b59 | 3859836313397854 | 中国网【正源地产长期关注农民工安全培训保障和子女教育】大连海汇房地产开发有限公司被评为关爱农民工自觉担社会责任文明先进单位称号，大连中申建筑安装工程有限公司被评为关爱农民工文明和谐先进单位称号。
 98b514af07d60f27469efe3b972f8b59 | 3859774254741739 | 中国网【正源地产长期关注农民工安全培训保障和子女教育】大连海汇房地产开发有限公司被评为关爱农民工自觉担社会责任文明先进单位称号，大连中申建筑安装工程有限公司被评为关爱农民工文明和谐先进单位称号。
 98b514af07d60f27469efe3b972f8b59 | 3859900641563604 | 腾讯网消息【正源尚峰尚水：实干创新让安居梦更真实】湖南正源尚峰尚水项目位于国家级宁乡经济开发区。该经济技术开发区创建于2002年，总体规划面积60平方公里，建成区面积15平方公里，位于长沙市政府以西28公里
 98b514af07d60f27469efe3b972f8b59 | 3859772379954244 | 腾讯网消息【正源尚峰尚水：实干创新让安居梦更真实】湖南正源尚峰尚水项目位于国家级宁乡经济开发区。该经济技术开发区创建于2002年，总体规划面积60平方公里，建成区面积15平方公里，位于长沙市政府以西28公里
 98b514af07d60f27469efe3b972f8b59 | 3859773759504702 | 腾讯网消息【正源尚峰尚水：实干创新让安居梦更真实】湖南正源尚峰尚水项目位于国家级宁乡经济开发区。该经济技术开发区创建于2002年，总体规划面积60平方公里，建成区面积15平方公里，位于长沙市政府以西28公里
 98b514af07d60f27469efe3b972f8b59 | 3859772874933597 | 中国网【正源地产长期关注农民工安全培训保障和子女教育】大连海汇房地产开发有限公司被评为关爱农民工自觉担社会责任文明先进单位称号，大连中申建筑安装工程有限公司被评为关爱农民工文明和谐先进单位称号。
 98b514af07d60f27469efe3b972f8b59 | 3859899903290049 | 中国经济网【正源地产：诚信与责任并举】2013年北京地产资信20强活动主要从资和信两个方面对房地产企业进行评估。在资方面，重点考察房地产企业的资金实力、有无银行不良贷款等，在信方面，主要考察企业的诚信状况。
